#timestamp x y z qx qy qz qw
1670533651.15613341 12.51133908 230.92978291 3.54656658 0.01312163 -0.02013864 0.73569072 0.67689100
1670533651.25694585 12.51800941 231.04815724 3.55798461 0.01154531 -0.01579824 0.73616888 0.67651497
1670533651.35776138 12.52398670 231.15348498 3.56414488 0.00980076 -0.01629572 0.73629619 0.67639213
1670533651.45859313 12.50860694 231.26729387 3.55187994 0.01215510 -0.02014007 0.73599620 0.67657685
1670533651.55945373 12.50184301 231.37931456 3.55425283 0.01435833 -0.02163495 0.73591774 0.67657287
1670533651.66033578 12.49467362 231.49406629 3.56002534 0.01385808 -0.01927562 0.73546884 0.67714252
1670533651.76112890 12.48670827 231.61360055 3.57236274 0.01296337 -0.01699434 0.73517984 0.67753505
1670533651.86206198 12.48521985 231.73522542 3.58481441 0.01314923 -0.01639350 0.73464124 0.67813022
1670533651.96289492 12.47836463 231.86094501 3.59120817 0.01266030 -0.01713195 0.73448619 0.67828921
1670533652.06375599 12.46301413 231.99575013 3.59812969 0.01242831 -0.01689759 0.73464805 0.67812406
1670533652.16461229 12.44064109 232.12129407 3.61076084 0.01216216 -0.01905704 0.73419224 0.67856516
1670533652.26548743 12.43495051 232.24520277 3.61831816 0.01084603 -0.01768603 0.73440294 0.67839655
1670533652.36649227 12.42347912 232.35464399 3.61444827 0.01120115 -0.01997586 0.73374582 0.67903798
1670533652.46730971 12.43499988 232.50750833 3.61392973 0.01507718 -0.02138092 0.73410265 0.67853433
1670533652.56811857 12.44598180 232.61646620 3.61688932 0.01481952 -0.02046780 0.73729967 0.67509307
1670533652.66906333 12.39316072 232.73904934 3.62606503 0.00986089 -0.02390790 0.73576177 0.67674648
1670533652.76979446 12.38099970 232.87667083 3.63487251 0.01034744 -0.02083388 0.73677122 0.67574185
1670533652.87067723 12.38661981 233.01447148 3.62719039 0.01269919 -0.02182778 0.73606491 0.67643974
1670533652.97153521 12.37780435 233.13625258 3.64058596 0.01233365 -0.02161198 0.73658834 0.67588344
1670533653.07241058 12.36818557 233.25681155 3.65108864 0.01200908 -0.02193888 0.73670639 0.67575008
1670533653.17323041 12.37380837 233.37205783 3.66099183 0.00929485 -0.02093479 0.73669298 0.67583933
1670533653.26575661 12.36656735 233.47649972 3.66501722 0.00973345 -0.02047077 0.73607319 0.67652234
1670533653.36662865 12.36705299 233.59444283 3.65874507 0.01349778 -0.02263909 0.73607244 0.67638941
1670533653.47516394 12.36049514 233.74635434 3.69320651 -0.00013406 -0.01672336 0.73578908 0.67700425
1670533653.57678342 12.37499532 233.86607992 3.68961391 0.00497829 -0.01149617 0.73657607 0.67623868
1670533653.67713499 12.38264160 233.99739405 3.69705436 0.01221508 -0.02033118 0.73883305 0.67347098
1670533653.77267432 12.34173080 234.09460626 3.67404146 0.00727970 -0.02191266 0.73857296 0.67377802
1670533653.87359452 12.33035155 234.20485032 3.64605152 0.01177856 -0.02435736 0.74004835 0.67200925
1670533653.97431064 12.29070371 234.33331507 3.67311301 0.00299543 -0.02314717 0.73951611 0.67273409
1670533654.08061004 12.28347832 234.47288104 3.66100553 0.01105102 -0.02275477 0.74007375 0.67204980
1670533654.18182158 12.27741377 234.57691436 3.69890753 -0.00057347 -0.01819648 0.74291431 0.66913892
1670533654.28272915 12.27312420 234.65873440 3.69664310 0.00537393 -0.01611347 0.74209482 0.67007966
1670533654.38347793 12.27339650 234.74849741 3.71465709 0.00987095 -0.02923408 0.74621904 0.66498502
1670533654.48460889 12.25576230 234.88985583 3.71123952 0.01443235 -0.03454361 0.74477597 0.66626361
1670533654.58511639 12.26158514 234.99098397 3.73783120 0.00603135 -0.02222484 0.74700396 0.66442062
1670533654.68614817 12.24492031 235.11879096 3.73039648 -0.00220736 -0.02416998 0.74384456 0.66791183
1670533654.78699064 12.26144023 235.23483022 3.71319216 0.01824522 -0.02330973 0.74442114 0.66705393
1670533654.88794708 12.24280252 235.31893110 3.73941206 0.01280514 -0.02609785 0.74448007 0.66701151
1670533654.98886251 12.23061265 235.42293722 3.73847486 0.01424017 -0.02837178 0.74357686 0.66789648
1670533655.08957696 12.22202633 235.56560886 3.75240154 0.01530927 -0.02792251 0.74497085 0.66633655
1670533655.19038391 12.20143766 235.73301624 3.76767321 0.01069040 -0.02478269 0.74780895 0.66336514
1670533655.29149580 12.21260326 235.91549132 3.76530813 0.01423473 -0.02403269 0.75790003 0.65177246
1670533655.39275765 12.18118370 236.10706469 3.77075618 0.01276747 -0.02381561 0.76955664 0.63800657
1670533655.49330592 12.16970277 236.30213195 3.77188075 0.01160765 -0.02162554 0.78470949 0.61937760
1670533655.59367418 12.13339378 236.48309905 3.77847810 0.01434075 -0.02183292 0.80179181 0.59703230
1670533655.69429469 12.07912724 236.67000234 3.80225855 0.01436958 -0.02474565 0.81791118 0.57463247
1670533655.79519701 12.02324790 236.86387280 3.79468906 0.00999986 -0.02580441 0.83064527 0.55611382
1670533655.89604473 11.94656684 237.04235287 3.82613955 0.00987367 -0.02784163 0.84155639 0.53936092
1670533655.99715018 11.86495400 237.21604590 3.82877617 0.00894799 -0.02882062 0.85054451 0.52503652
1670533656.09843946 11.77546864 237.39210980 3.83568615 0.00650102 -0.02684214 0.85755059 0.51365769
1670533656.19951630 11.68235674 237.55674550 3.84042248 0.00513988 -0.02875805 0.86509640 0.50075420
1670533656.30036664 11.58200151 237.72944508 3.84629719 0.00297545 -0.02711885 0.87080821 0.49086533
1670533656.40087795 11.47472259 237.89828264 3.86449924 0.00199181 -0.03065138 0.87464100 0.48379711
1670533656.50133967 11.38271663 238.05811508 3.86675791 0.00187745 -0.02941546 0.87790231 0.47793173
1670533656.60233998 11.29090443 238.22209595 3.87014427 0.00169152 -0.03132877 0.87890843 0.47595758
1670533656.70346856 11.19709795 238.38645953 3.88091244 0.00282908 -0.03095684 0.87878809 0.47619866
1670533656.80451274 11.09926808 238.54336829 3.90043347 0.00457121 -0.03021606 0.87968629 0.47457152
1670533656.90533090 10.99728760 238.69573667 3.89986782 0.00183402 -0.03047222 0.88024815 0.47353065
1670533657.00615573 10.89915442 238.85475089 3.91719828 0.00495942 -0.02761850 0.88072009 0.47280519
1670533657.10690737 10.79171284 239.02930418 3.91930294 0.00418113 -0.02973520 0.88179112 0.47068329
1670533657.20763636 10.69365985 239.18970421 3.92575499 0.00271332 -0.03064511 0.88243603 0.46942535
1670533657.30858660 10.59973415 239.35485319 3.92899845 0.00637358 -0.03055025 0.88319708 0.46796258
1670533657.40946555 10.49222952 239.51413457 3.92189784 0.00143810 -0.03123914 0.88590220 0.46281674
1670533657.51037455 10.38456552 239.67661582 3.92837581 0.00259864 -0.02995796 0.88726287 0.46028293
1670533657.61120415 10.27530372 239.83469584 3.93773002 0.00122796 -0.02915182 0.88952421 0.45595542
1670533657.71204376 10.16271875 240.00098790 3.94576340 0.00164909 -0.02961510 0.89173313 0.45158859
1670533657.81281781 10.05137331 240.16518577 3.93988235 0.00060368 -0.02870830 0.89339365 0.44835617
1670533657.91360950 9.93427440 240.32758883 3.94197734 0.00191021 -0.02710418 0.89509110 0.44505465
1670533658.01441741 9.80565219 240.49769365 3.92985347 -0.00203912 -0.02745723 0.89713652 0.44089456
1670533658.11549211 9.68510522 240.64869633 3.94578712 0.00589795 -0.02946674 0.89955654 0.43576938
1670533658.21658659 9.56865947 240.80377565 3.94773464 -0.00033573 -0.02902090 0.90370611 0.42716851
1670533658.31732988 9.46172635 240.95114787 3.96609432 0.00293159 -0.02742129 0.90837996 0.41723535
1670533658.41785550 9.34227525 241.09989930 3.96144879 0.00095706 -0.02843294 0.91333401 0.40621626
1670533658.51874185 9.22363533 241.24638428 3.97905807 0.00364644 -0.02706387 0.91721706 0.39745077
1670533658.61974239 9.11057145 241.39695416 3.98284094 0.00010133 -0.02615703 0.92165621 0.38712483
1670533658.72055244 8.99362088 241.52155534 3.99409203 0.00129583 -0.02782852 0.92683131 0.37444309
1670533658.82142639 8.86834335 241.65738067 3.98623958 -0.00395155 -0.02507891 0.93269599 0.35976884
1670533658.92158532 8.74814673 241.75824178 4.02068679 0.00245289 -0.02662852 0.93854113 0.34413000
1670533659.01147819 8.64079339 241.84298982 4.00878234 -0.00643771 -0.02345025 0.94577797 0.32390226
1670533659.11278605 8.54011988 241.92042590 4.04051620 -0.00112833 -0.02004387 0.95346190 0.30084444
1670533659.21374536 8.41173004 242.01566047 4.01968994 -0.00755324 -0.01899698 0.96090301 0.27612943
1670533659.31468391 8.29602706 242.09913636 4.03370523 -0.00127949 -0.01704274 0.96700770 0.25417321
1670533659.41535044 8.19529807 242.18468732 4.00634669 -0.00605270 -0.01638298 0.97145937 0.23656214
1670533659.51562285 8.07690548 242.25764714 4.00686835 -0.00597976 -0.01621093 0.97470962 0.22280621
1670533659.61659861 7.95656476 242.34158506 4.00453490 -0.00608431 -0.01472860 0.97650072 0.21492417
1670533659.71733952 7.81004655 242.37861043 4.00053999 -0.00699818 -0.01427599 0.97798891 0.20805027
1670533659.81884503 7.67714275 242.43286140 4.00749551 -0.00552190 -0.01280554 0.97880436 0.20432216
1670533659.91910100 7.55012239 242.47691780 3.99490403 -0.00966190 -0.00998487 0.98023181 0.19736398
1670533660.02039814 7.43214986 242.51582683 4.00252954 -0.00733709 -0.00927703 0.98105341 0.19337610
1670533660.13252997 7.29459721 242.58255637 4.00247864 -0.00736440 -0.00614807 0.98262438 0.18535722
1670533660.23350596 7.17994718 242.63460100 4.00265533 -0.00425478 -0.00735580 0.98385167 0.17878388
1670533660.33427000 7.07585948 242.70228953 3.99623515 -0.00194230 -0.00872002 0.98490830 0.17284628
1670533660.43511701 6.96911216 242.75210245 3.97952492 -0.00881947 -0.00980588 0.98523491 0.17069922
1670533660.53597474 6.84058699 242.81802973 4.01620502 0.00179174 -0.00885570 0.98612750 0.16574354
1670533660.63695455 6.71009503 242.87809860 3.98347364 -0.01103410 -0.00635250 0.98554918 0.16891037
1670533660.73777294 6.56661388 242.88042564 4.01625385 0.00619181 -0.01015360 0.98636408 0.16414769
1670533660.83889174 6.42804715 242.95181774 3.99771043 -0.00430789 -0.00990405 0.98590003 0.16698645
1670533660.93951488 6.29172095 243.01866781 3.98939865 -0.00726898 -0.00678559 0.98647826 0.16359024
1670533661.04031777 6.15016185 243.05807688 3.99371804 -0.00039500 -0.00686007 0.98598798 0.16667478
1670533661.14127278 5.99380370 243.11966711 3.97881299 -0.00606773 -0.00735294 0.98604095 0.16622986
1670533661.24206877 5.84416458 243.16536605 3.99291821 -0.00498453 -0.00764953 0.98569640 0.16828323
1670533661.34294891 5.70920373 243.23724572 4.01066350 -0.00644089 -0.00743567 0.98475671 0.17365898
1670533661.44353771 5.56231650 243.27930497 4.00943447 -0.00422611 -0.00909615 0.98366233 0.17974377
1670533661.54458833 5.40752745 243.34050896 4.01337594 -0.00389524 -0.01134119 0.98190969 0.18896973
1670533661.64557171 5.25702103 243.38347469 3.99461461 -0.01014547 -0.00847083 0.97969980 0.20003405
1670533661.74656081 5.12844322 243.45049914 3.98930961 -0.00594413 -0.01118503 0.97723569 0.21177813
1670533661.84748650 4.97567735 243.51236661 3.99084435 -0.00617188 -0.01537650 0.97480312 0.22245076
1670533661.94825029 4.85391663 243.57476952 3.97593830 -0.00088285 -0.01847951 0.97173139 0.23536319
1670533662.04909897 4.71307637 243.64953700 3.95546041 -0.00196007 -0.02128317 0.97022428 0.24126342
1670533662.14989376 4.60049488 243.71507336 3.96633827 -0.00366134 -0.01979469 0.96841600 0.24852610
1670533662.25107408 4.48142290 243.78674169 4.00080873 -0.00574746 -0.02002701 0.96818277 0.24937523
1670533662.35158467 4.38581418 243.86871767 3.99248202 -0.00427869 -0.02098406 0.96795359 0.25021433
1670533662.45235038 4.24395727 243.95314130 3.99792487 -0.00789556 -0.02118418 0.96811591 0.24948042
1670533662.55320740 4.12116304 244.03473394 4.00113941 -0.00721779 -0.02512810 0.96777029 0.25047384
1670533662.65399623 3.99139348 244.10972365 3.96464509 -0.00152998 -0.02351147 0.96839944 0.24828892
1670533662.75488162 3.86571329 244.16543449 3.98752028 0.00125442 -0.03799263 0.96715116 0.25134362
1670533662.85564685 3.71081200 244.25814830 3.98571347 -0.00466955 -0.01926518 0.96820718 0.24936298
1670533662.95681310 3.61887476 244.33022307 3.99649839 -0.01036382 -0.01723637 0.96710191 0.25359296
1670533663.05778408 3.48188466 244.43919952 3.97322479 -0.00956467 -0.01785025 0.96772244 0.25120343
1670533663.15902114 3.34186203 244.49488226 3.97299448 -0.00623460 -0.02548012 0.96739452 0.25191217
1670533663.25944090 3.19216952 244.55776160 3.98171691 -0.00719161 -0.02291854 0.96768752 0.25100573
1670533663.35996985 3.06045756 244.64865462 3.97783557 -0.00435541 -0.02046379 0.96821923 0.24922639
1670533663.46089244 2.94050526 244.72787530 3.96912758 -0.00200389 -0.02259180 0.96807760 0.24962241
1670533663.56174564 2.80392263 244.80704696 3.98724160 0.00022571 -0.02233190 0.96837326 0.24850447
1670533663.66274071 2.64742521 244.88000795 4.01475383 -0.00569374 -0.02066142 0.96763279 0.25145071
1670533663.76355505 2.50194455 244.99257246 4.01790244 -0.00732307 -0.02045215 0.96817800 0.24931795
1670533663.86457610 2.36623289 245.08071564 3.99782693 -0.00763532 -0.02026356 0.96774240 0.25100943
1670533663.96522856 2.22876804 245.15973840 3.98115963 -0.00431092 -0.02416219 0.96784138 0.25036108
1670533664.06623507 2.09749879 245.23708388 3.99089307 -0.00443324 -0.02147828 0.96815797 0.24937759
1670533664.16706252 1.96811774 245.30605892 4.00011382 -0.00534338 -0.02370378 0.96815882 0.24915472
1670533664.26789999 1.85918408 245.36962959 4.00682985 -0.00575224 -0.01815435 0.96845126 0.24847432
1670533664.36889052 1.74428116 245.43813576 3.99274284 -0.00268506 -0.02739137 0.96800562 0.24941456
1670533664.46953559 1.60196051 245.52245802 3.97946976 -0.00117322 -0.02275551 0.96860622 0.24755362
1670533664.57063818 1.48731421 245.57594165 4.00386545 -0.00552232 -0.02537248 0.96827540 0.24853269
1670533664.67137432 1.38331570 245.64245184 3.98791093 -0.00047444 -0.02400182 0.96815697 0.24919024
1670533664.77223778 1.26966649 245.72168060 4.01289707 -0.00336750 -0.02387229 0.96809069 0.24943775
1670533664.87295175 1.16520262 245.79073722 4.00502960 -0.00325321 -0.02241145 0.96812890 0.24942651
1670533664.96510005 1.07302633 245.83778590 3.99842166 -0.00244256 -0.02305187 0.96802585 0.24977709
1670533665.06587863 0.97097806 245.89439796 4.00354422 -0.00474210 -0.02178626 0.96828653 0.24884548
1670533665.17489052 0.85809846 245.94771626 3.99803442 -0.00392863 -0.02335679 0.96809763 0.24945142
1670533665.27608609 0.74409541 246.01665410 3.97994087 -0.00284438 -0.02296871 0.96798772 0.24992822
1670533665.37734556 0.61359897 246.08228531 4.00175209 -0.00563084 -0.02217258 0.96768227 0.25113283
1670533665.47753310 0.49908288 246.14574691 3.99899786 -0.00279222 -0.02311992 0.96745421 0.25197229
1670533665.57476783 0.39004270 246.22133951 3.99130122 -0.00247629 -0.02376023 0.96688067 0.25410842
1670533665.67513633 0.27021676 246.30840587 4.00147146 -0.00578479 -0.02351873 0.96690192 0.25399623
1670533665.77571821 0.15871162 246.37981295 4.00244478 -0.00326199 -0.02282981 0.96686172 0.25425689
1670533665.88155365 0.04215685 246.44488734 4.01054447 -0.00738252 -0.02266641 0.96672991 0.25468612
1670533665.98243785 -0.06254002 246.51105633 4.00356254 -0.00188245 -0.02297458 0.96682798 0.25438609
1670533666.08335447 -0.17316543 246.58350659 4.00149837 -0.00144345 -0.02406057 0.96713084 0.25313424
1670533666.18427896 -0.28865734 246.64147090 4.00642398 -0.00099834 -0.02499524 0.96691615 0.25386494
1670533666.28515816 -0.41140865 246.70207243 4.01824549 -0.00463139 -0.02399984 0.96603815 0.25724085
1670533666.38599062 -0.52209881 246.77713407 4.01244488 -0.00475746 -0.02377765 0.96564875 0.25871698
1670533666.48688459 -0.61253567 246.86807609 3.98402835 -0.00305442 -0.02207513 0.96540427 0.25980370
1670533666.58801007 -0.72538886 246.91390016 3.97673857 -0.00269802 -0.02626403 0.96504425 0.26075374
1670533666.68877101 -0.82315568 246.97049075 4.01589482 -0.00075467 -0.02152291 0.96546737 0.25963234
1670533666.78958273 -0.94204395 247.03103854 4.02525374 -0.00740233 -0.02376989 0.96516453 0.26045656
1670533666.89028025 -1.05415006 247.10187620 4.03128741 -0.00228184 -0.02294095 0.96545608 0.25954394
1670533666.99111366 -1.17444775 247.16846342 4.01425622 -0.00242291 -0.02464487 0.96530182 0.25995993
1670533667.09206152 -1.27523862 247.23235581 3.99194302 -0.00434340 -0.02370271 0.96499314 0.26116577
1670533667.19287872 -1.36868272 247.29687881 4.01184695 0.00534256 -0.02610776 0.96524724 0.25997617
1670533667.29373622 -1.46549506 247.38051507 4.01867381 -0.00893594 -0.02312656 0.96460620 0.26252656
1670533667.39461207 -1.54916357 247.44304259 4.02715801 -0.00617951 -0.02175975 0.96551765 0.25935305
1670533667.49544001 -1.66622158 247.50714355 3.99406088 -0.00061503 -0.02570689 0.96568304 0.25844738
1670533667.59621167 -1.77630822 247.58340377 4.00589219 -0.00360080 -0.02424429 0.96558413 0.25893347
1670533667.69704628 -1.87141388 247.64002882 4.00522908 -0.00128818 -0.02402121 0.96589634 0.25780918
1670533667.79801989 -1.95524214 247.69684138 4.01968290 -0.00409467 -0.02327026 0.96609404 0.25710703
1670533667.89896727 -2.04688134 247.75398592 4.00224452 -0.00364059 -0.02346732 0.96611017 0.25703536
1670533667.99986529 -2.12849334 247.81097635 4.02764040 -0.00317619 -0.02275400 0.96602084 0.25744108
1670533668.10071707 -2.21890688 247.85893332 4.02468319 -0.00279366 -0.02214254 0.96622161 0.25674442
1670533668.20156360 -2.31618860 247.89446017 4.02822017 -0.00427917 -0.02304295 0.96628748 0.25639660
1670533668.30238605 -2.40217498 247.95245372 4.02786688 -0.00148414 -0.02481589 0.96619002 0.25662974
1670533668.40316868 -2.46813795 247.99615892 4.03896030 -0.00505848 -0.02143131 0.96608759 0.25727392
1670533668.50398540 -2.54877329 248.03858340 4.03014832 -0.00345370 -0.02134961 0.96625289 0.25668585
1670533668.60488391 -2.63052918 248.09669952 4.01848528 -0.00445426 -0.02208320 0.96607850 0.25726412
1670533668.70579290 -2.70809833 248.15020063 4.02288703 -0.00623198 -0.01853997 0.96581755 0.25848384
1670533668.80680442 -2.78313576 248.21119099 4.02929112 -0.00153994 -0.02093473 0.96582280 0.25835186
1670533668.90764713 -2.86065173 248.25759636 4.01881441 -0.00443674 -0.01851140 0.96605028 0.25765188
1670533669.00847220 -2.93769159 248.32575570 4.01420582 -0.00517017 -0.01798061 0.96605828 0.25764583
1670533669.10923648 -3.00528700 248.38212559 4.02374676 -0.00281612 -0.01595123 0.96556608 0.25965319
1670533669.21004057 -3.08994764 248.42673962 4.02068040 -0.00443479 -0.01466192 0.96529795 0.26070141
1670533669.31111813 -3.18556796 248.47238169 4.01219617 -0.00817178 -0.01266160 0.96540630 0.26031438
1670533669.41203737 -3.27703755 248.52425423 4.02918941 -0.00357668 -0.01202702 0.96537979 0.26054640
1670533669.51167917 -3.36830613 248.56734149 4.03143980 -0.00375775 -0.01072278 0.96557477 0.25987740
1670533669.61350060 -3.45556707 248.62005533 4.03546708 -0.00219386 -0.00990352 0.96567298 0.25956272
1670533669.71433854 -3.51301712 248.64167745 4.02463433 -0.00233582 -0.01220986 0.96606534 0.25799848
1670533669.81537962 -3.59707533 248.68334689 4.01952434 -0.00177255 -0.01119263 0.96789589 0.25109587
1670533669.91621065 -3.66478169 248.74317726 4.02539204 -0.00000404 -0.00909039 0.96867066 0.24818241
1670533670.01700068 -3.73985933 248.80222885 4.03402558 -0.00026519 -0.01117647 0.96953474 0.24469861
1670533670.11784434 -3.81469587 248.83881171 4.02861105 -0.00344116 -0.01378248 0.97022830 0.24177520
1670533670.21872807 -3.91332530 248.90819451 4.02455583 -0.00797405 -0.01256527 0.97155403 0.23634995
1670533670.31952024 -4.00908978 248.96107565 4.04718190 -0.00508403 -0.01458028 0.97147011 0.23665881
1670533670.42042875 -4.11709973 248.99719103 4.03728967 -0.00721425 -0.01617305 0.97241987 0.23256392
1670533670.52133918 -4.22694590 249.05936692 4.02734653 -0.00879041 -0.01555307 0.97270738 0.23134648
1670533670.62165403 -4.34000110 249.08386479 4.00819414 -0.00722222 -0.01591767 0.97411205 0.22538893
1670533670.71127820 -4.41540868 249.15074047 4.02555976 -0.00198516 -0.01667490 0.97475451 0.22264692
1670533670.81278658 -4.48551845 249.19600272 4.00380868 -0.00464772 -0.01996479 0.97562451 0.21848712
1670533670.91357136 -4.57309316 249.21141394 4.01215350 -0.00367853 -0.01866339 0.97744681 0.21032326
1670533671.01376891 -4.65613153 249.29309730 4.02075659 -0.00599295 -0.01758080 0.97812844 0.20717084
1670533671.11522079 -4.75756901 249.33295064 4.05215298 -0.00308169 -0.01765718 0.97868410 0.20458779
1670533671.21605015 -4.85451837 249.34836736 4.03882220 -0.00207521 -0.02166241 0.98018799 0.19687035
1670533671.31699157 -4.93817365 249.44001296 4.03798974 0.00139118 -0.01955681 0.98080108 0.19402280
1670533671.41717219 -4.99560708 249.46684965 4.01533845 -0.00857286 -0.01723923 0.98137325 0.19114356
1670533671.51859164 -5.09967814 249.51700405 4.03647767 -0.00543576 -0.01381378 0.98227022 0.18688192
1670533671.61955380 -5.21412277 249.54851575 4.04829380 -0.00167854 -0.01796646 0.98259407 0.18488722
1670533671.71964645 -5.31927647 249.58236883 4.03095537 -0.00182609 -0.01770447 0.98266687 0.18452380
1670533671.82038164 -5.40965069 249.62426972 4.04043896 -0.00194643 -0.01718164 0.98265362 0.18464252
1670533671.93239474 -5.52510262 249.67348598 4.01945282 -0.00601758 -0.01758300 0.98310264 0.18210938
1670533672.03383851 -5.63196770 249.72255905 4.02502556 -0.00161655 -0.01646237 0.98306020 0.18253496
1670533672.13508224 -5.74656454 249.75025989 4.00504751 -0.01229517 -0.01834627 0.98440401 0.17453077
1670533672.23601961 -5.79638411 249.74670321 4.01858134 -0.00060774 -0.01745480 0.98509374 0.17112941
1670533672.33681393 -5.90950072 249.78964126 4.02315747 -0.00195712 -0.01973816 0.98783270 0.15425021
1670533672.43756723 -5.98716753 249.88748704 3.99556599 -0.00750895 -0.01489865 0.98798601 0.15364012
1670533672.53801894 -6.07658872 249.91127966 4.01291015 -0.00694651 -0.01697430 0.98872317 0.14862746
1670533672.63914752 -6.15225599 249.95697848 4.02867591 -0.00149245 -0.01753907 0.98887428 0.14770856
1670533672.74016905 -6.25312907 249.98298771 4.00616262 -0.00536748 -0.01770828 0.98883700 0.14784790
1670533672.84120727 -6.36797839 250.01051764 4.02702988 -0.00992099 -0.01806564 0.98871265 0.14839980
1670533672.94216633 -6.47057818 250.03678132 4.04802617 -0.00448330 -0.01854639 0.98882266 0.14787046
1670533673.04313421 -6.58640950 250.06351962 4.03808344 -0.00775042 -0.01693928 0.98866350 0.14898815
1670533673.14378333 -6.69365612 250.08657934 4.03331746 -0.00017889 -0.02057582 0.98878591 0.14791562
1670533673.24462914 -6.80147675 250.13249145 4.01841040 0.00017349 -0.02019254 0.98884315 0.14758543
1670533673.34537363 -6.90936570 250.15834431 4.02308831 -0.00726248 -0.01652943 0.98872234 0.14866796
1670533673.44624305 -7.01202645 250.19832637 4.02422301 -0.00544269 -0.01715241 0.98875774 0.14843957
1670533673.54712915 -7.13516287 250.24291341 4.01337240 0.00016445 -0.02001220 0.98884524 0.14759596
1670533673.64805460 -7.27354963 250.28348341 3.99443233 -0.01166435 -0.01116709 0.98869097 0.14909526
1670533673.74882722 -7.40677728 250.32862989 4.01296768 -0.00099977 -0.01973742 0.98873161 0.14838880
1670533673.84976268 -7.54899448 250.38879144 4.00996249 -0.00501958 -0.01448482 0.98880208 0.14844340
1670533673.95058322 -7.66605305 250.44262405 4.01140420 -0.00440327 -0.01648398 0.98863900 0.14933794
1670533674.05140376 -7.80385812 250.48770237 4.02295263 -0.00685451 -0.01685413 0.98856250 0.14971021
1670533674.15235639 -7.93538862 250.52600877 4.01702142 -0.00695091 -0.01503478 0.98863220 0.14943900
1670533674.25323129 -8.06258865 250.56007092 4.01001010 -0.00627561 -0.01797503 0.98852993 0.14982018
1670533674.35398459 -8.21569642 250.61309176 4.01488764 -0.00824885 -0.01754751 0.98864600 0.14900716
1670533674.45483041 -8.34454970 250.65793104 4.01995224 -0.00662577 -0.01772893 0.98853820 0.14977987
1670533674.55564475 -8.46748492 250.70826966 4.03204405 -0.00656935 -0.01736354 0.98863286 0.14919928
1670533674.65659857 -8.58901831 250.74407993 4.03257210 -0.00699173 -0.01685173 0.98869329 0.14883789
1670533674.75756359 -8.71421629 250.78602771 4.01413601 -0.00126707 -0.01710503 0.98881720 0.14814303
1670533674.85829592 -8.83594461 250.83293987 4.01894673 -0.00340018 -0.01656406 0.98915795 0.14587876
1670533674.95922732 -8.96254401 250.88415995 4.01688441 -0.00484377 -0.01537426 0.98945465 0.14394328
1670533675.06008053 -9.08477231 250.93251166 4.00555210 -0.00704516 -0.01447506 0.98997966 0.14028938
1670533675.16097093 -9.19679116 250.95586358 4.00189600 -0.00795314 -0.01470278 0.99032768 0.13773763
1670533675.26174068 -9.30704620 250.98465283 4.00119489 -0.00542000 -0.01563059 0.99087645 0.13375412
1670533675.36250758 -9.42125181 251.01399758 4.01361434 -0.00845125 -0.01383534 0.99110978 0.13205514
1670533675.46336198 -9.53589600 251.05370360 4.00733786 -0.00746169 -0.01501557 0.99139895 0.12979590
1670533675.56453180 -9.62794338 251.07080140 3.99574691 -0.00159145 -0.01626328 0.99150986 0.12900068
1670533675.66546297 -9.71869734 251.09880562 4.00606688 -0.00350775 -0.01793137 0.99168844 0.12735859
1670533675.76617479 -9.82583423 251.13570399 4.02061748 -0.00868281 -0.01520076 0.99198863 0.12510833
1670533675.86684990 -9.93993059 251.17660600 4.00352100 -0.00508459 -0.01382789 0.99219015 0.12386139
1670533675.96766734 -10.06238691 251.21275887 4.00719187 -0.00780527 -0.01415756 0.99214161 0.12407119
1670533676.06855536 -10.18448663 251.24941083 3.99599012 -0.00724508 -0.01570164 0.99206621 0.12452149
1670533676.16945934 -10.30980688 251.28503896 3.98820343 -0.00669657 -0.01544249 0.99207167 0.12454113
1670533676.27031946 -10.43104045 251.31703109 3.99509359 -0.00535476 -0.01469609 0.99213617 0.12418201
1670533676.37134290 -10.55829008 251.35057144 4.01566334 -0.00799010 -0.01460053 0.99204617 0.12476931
1670533676.47220278 -10.68069083 251.38141665 3.99321997 -0.00575016 -0.01463374 0.99197647 0.12544113
1670533676.57294703 -10.81457432 251.42803186 3.98232972 -0.00477086 -0.01378870 0.99206169 0.12490280
1670533676.67058277 -10.93494688 251.47498498 3.98422646 -0.00377052 -0.01408442 0.99208744 0.12469933
1670533676.76659441 -11.06628922 251.51921482 4.01195205 -0.01049878 -0.01521628 0.99204806 0.12449452
1670533676.86756754 -11.22227256 251.56622034 3.98922229 -0.00530301 -0.01512003 0.99235847 0.12234352
1670533676.97520304 -11.39436054 251.59911576 3.98297599 -0.00675037 -0.01520591 0.99249933 0.12111273
1670533677.07719398 -11.53383091 251.63181973 3.99101872 -0.00689056 -0.01592474 0.99257610 0.12038107
1670533677.17807341 -11.67371012 251.66116831 3.96770705 -0.00498276 -0.01660310 0.99261998 0.12002115
1670533677.27364182 -11.80320100 251.69807068 3.97002902 -0.00545085 -0.01610099 0.99279506 0.11861290
1670533677.37437296 -11.93976257 251.73837987 3.97362088 -0.00672119 -0.01436401 0.99307865 0.11637566
1670533677.47556949 -12.06981818 251.78197673 3.97731287 -0.00836463 -0.01484524 0.99323445 0.11486939
1670533677.58122849 -12.20360959 251.83395000 3.96440034 -0.00470825 -0.01180918 0.99395116 0.10908464
